4.42	0.2557567	0.2761335	-1.767727	0	-1.087113	-1.114029	0.166767	0.01977169	-3.405854
4.44	0.3385444	0.3444233	-1.315326	0	-1.104169	-1.133808	1.848131	-0.01076267	-2.841652
4.46	0.4139822	0.4127131	-0.9684142	0	-1.087403	-1.148791	0.7868673	0.08084041	-3.333213
4.48	0.4305975	0.4127131	-0.9353855	0	-1.111876	-1.158509	-0.7561827	0.03503887	-3.784648
4.5	0.3442931	0.3444233	-1.402577	0	-1.157951	-1.156462	-1.815251	0.00450451	-3.934747
4.52	0.202982	0.2761335	-2.109971	0	-1.154454	-1.079301	-2.27496	-0.2855719	-3.49498
4.54	0.1890173	0.2761335	-2.121556	0	-1.142345	-1.061078	-0.09645486	-1.140534	-2.682204
4.56	0.2967736	0.3444233	-1.536468	0	-1.118865	-1.115823	1.897232	-1.53748	-2.568011
4.58	0.3008949	0.2761335	-1.470921	0	-1.143205	-1.226783	2.97645	-1.64435	-3.157827
4.6	0.1621212	0.2761335	-2.18144	0	-0.9958874	-0.9846852	-1.309971	0.1571763	-3.218477
4.62	0.3738522	0.3444233	-1.021319	0	-1.077402	-1.115622	3.108317	0.2487794	-2.38142
4.64	0.4103353	0.3444233	-0.8517433	0	-1.111804	-1.245028	2.161525	-0.3161063	-3.659987
4.66	0.3819086	0.3444233	-1.03744	0	-1.135584	-1.222704	0.2465022	0.4930542	-3.946623
4.68	0.3586232	0.3444233	-1.190375	0	-1.173002	-1.206165	-0.5651491	-0.7588544	-3.847008
4.7	0.3440843	0.3444233	-1.295621	0	-1.211344	-1.219227	-0.6078035	0.2029778	-3.76019
4.72	0.2700208	0.2761335	-1.671546	0	-1.253443	-1.256314	0.1218535	-0.08709857	-3.702845
4.74	0.2856968	0.3444233	-1.615859	0	-1.214332	-1.197314	0.1795984	-0.01076267	-3.292752
4.76	0.301909	0.3444233	-1.547579	0	-1.192296	-1.18864	0.2059951	0.01977169	-3.333459
4.78	0.2496038	0.2761335	-1.792542	0	-1.196214	-1.20347	0.5864582	-0.04129703	-3.404953
4.8	0.2494743	0.2761335	-1.756775	0	-1.190986	-1.210895	1.76848	-0.01076267	-3.110949
4.82	0.3254244	0.3444233	-1.367475	0	-1.160868	-1.211599	2.066207	0.1419087	-3.103222
4.84	0.2694744	0.2761335	-1.638265	0	-1.148067	-1.205544	1.080926	-0.01076267	-3.527036
4.86	0.3487822	0.3444233	-1.227647	0	-1.15681	-1.210797	1.683605	0.03503887	-3.233939
4.88	0.3653919	0.3444233	-1.164186	0	-1.172632	-1.244	0.8520318	-0.08709857	-3.71298
4.9	0.3246827	0.3444233	-1.408667	0	-1.162072	-1.181619	-1.110627	0.03503887	-3.852268
4.92	0.2606721	0.2761335	-1.716636	0	-1.204136	-1.191469	-0.6938879	-0.4382437	-3.645717
4.94	0.2674709	0.2761335	-1.649853	0	-1.243641	-1.251391	1.254725	0.1724435	-3.31892
4.96	0.2977874	0.3444233	-1.519312	0	-1.19408	-1.209447	0.5473722	-0.04129703	-3.371567
4.98	0.4116224	0.4127131	-0.9806289	0	-1.199985	-1.23763	0.5174551	-0.1481673	-3.514476
5	0.2495524	0.2761335	-1.827869	0	-1.199406	-1.201164	-1.981337	0.03503887	-4.181129
